"","GroupNumber","SubjectID_left","SubjectID_right","Computer","Gender_left","Gender_right","Age_left","Age_right","Familiarity","Block","Image_1","Image_2","Prop_red_image_1","Prop_red_image_2","Prop_yellow_image_1","Prop_yellow_image_2","Prop_green_image_1","Prop_green_image_2","Prop_blue_image_1","Prop_blue_image_2","Response_left","Response_right","Joint_left","Joint_right","Correct_left","Correct_right","Correct_joint","RT_left","RT_right","RT_joint_left","RT_joint_right","Participation_left","Participation_right"
"2673","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r08y23g10b29.jpeg","Rep/r23y30g06b31.jpeg",8,23,23,30,10,6,29,31,0,1,1,0,0,1,1,1.823,0.81,1.042,0,"2nd time","2nd time"
"2674","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r14y12g04b29.jpeg","Red/r09y06g26b32.jpeg",14,9,12,6,4,26,29,32,0,0,0,0,0,0,0,1.163,1.229,0,0,"2nd time","2nd time"
"2675","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r13y33g08b23.jpeg","Red/r09y17g32b21.jpeg",13,9,33,17,8,32,23,21,0,1,1,0,1,0,0,2.248,1.023,1.067,0,"2nd time","2nd time"
"2676","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r23y30g06b31.jpeg","Red/r21y01g04b27.jpeg",23,21,30,1,6,4,31,27,0,1,0,1,1,0,0,0.897,1.281,0,2.154,"2nd time","2nd time"
"2677","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r22y02g34b05.jpeg","Red/r32y16g04b09.jpeg",22,32,2,16,34,4,5,9,0,0,0,0,0,0,0,1.149,0.857,0,0,"2nd time","2nd time"
"2678","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r21y24g16b04.jpeg","Red/r09y15g18b07.jpeg",21,9,24,15,16,18,4,7,0,1,0,-1,0,1,0,0.998,0.824,0,2.523,"2nd time","2nd time"
"2679","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r21y31g06b08.jpeg","Red/r22y23g20b06.jpeg",21,22,31,23,6,20,8,6,1,1,0,0,0,0,0,2.216,0.762,0,0,"2nd time","2nd time"
"2680","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r06y14g31b25.jpeg","Red/r07y14g27b22.jpeg",6,7,14,14,31,27,25,22,0,1,0,1,1,0,0,0.856,0.784,0,1.228,"2nd time","2nd time"
"2681","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r18y19g14b27.jpeg","Red/r20y04g39b23.jpeg",18,20,19,4,14,39,27,23,0,0,0,0,1,1,0,0.897,0.728,0,0,"2nd time","2nd time"
"2682","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r40y04g15b01.jpeg","Red/r03y03g02b05.jpeg",40,3,4,3,15,2,1,5,1,1,0,0,1,1,0,0.997,1.805,0,0,"2nd time","2nd time"
"2683","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r23y34g09b11.jpeg","Red/r29y07g26b12.jpeg",23,29,34,7,9,26,11,12,0,0,0,0,0,0,0,1.241,0.675,0,0,"2nd time","2nd time"
"2684","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r05y40g33b16.jpeg","Red/r04y16g13b13.jpeg",5,4,40,16,33,13,16,13,0,1,-1,0,1,0,1,0.88,0.88,1.542,0,"2nd time","2nd time"
"2685","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r20y14g02b19.jpeg","Red/r25y30g09b15.jpeg",20,25,14,30,2,9,19,15,0,1,-1,0,1,0,1,1.042,1.039,1.709,0,"2nd time","2nd time"
"2686","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r07y06g08b05.jpeg","Rep/r15y16g12b03.jpeg",7,15,6,16,8,12,5,3,0,1,-1,0,1,0,1,1.132,1.13,3.582,0,"2nd time","2nd time"
"2687","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r22y23g20b06.jpeg","Red/r08y12g20b03.jpeg",22,8,23,12,20,20,6,3,0,0,0,0,1,1,0,0.922,0.886,0,0,"2nd time","2nd time"
"2688","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r03y03g02b05.jpeg","Red/r07y02g03b06.jpeg",3,7,3,2,2,3,5,6,0,0,0,0,0,0,0,0.921,0.878,0,0,"2nd time","2nd time"
"2689","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r26y29g04b11.jpeg","Red/r04y16g13b13.jpeg",26,4,29,16,4,13,11,13,1,1,0,0,1,1,0,1.098,0.561,0,0,"2nd time","2nd time"
"2690","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r20y04g39b23.jpeg","Red/r17y07g07b24.jpeg",20,17,4,7,39,7,23,24,1,1,0,0,1,1,0,1.12,0.583,0,0,"2nd time","2nd time"
"2691","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r31y29g03b13.jpeg","Red/r32y16g04b09.jpeg",31,32,29,16,3,4,13,9,0,0,0,0,1,1,0,0.77,0.713,0,0,"2nd time","2nd time"
"2692","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r23y34g09b11.jpeg","Red/r17y11g38b07.jpeg",23,17,34,11,9,38,11,7,0,0,0,0,1,1,0,1.389,0.641,0,0,"2nd time","2nd time"
"2693","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r02y19g24b04.jpeg","Red/r28y29g17b05.jpeg",2,28,19,29,24,17,4,5,1,1,0,0,1,1,0,0.974,0.704,0,0,"2nd time","2nd time"
"2694","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r17y20g40b07.jpeg","Rep/r14y20g16b10.jpeg",17,14,20,20,40,16,7,10,0,1,0,-1,0,1,0,0.874,1.221,0,1.432,"2nd time","2nd time"
"2695","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r11y10g06b19.jpeg","Red/r13y33g08b23.jpeg",11,13,10,33,6,8,19,23,0,1,-1,0,0,1,0,1.079,0.777,1.533,0,"2nd time","2nd time"
"2696","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r23y25g12b17.jpeg","Red/r38y05g25b19.jpeg",23,38,25,5,12,25,17,19,1,1,0,0,1,1,0,0.725,0.565,0,0,"2nd time","2nd time"
"2697","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r21y24g16b04.jpeg","Red/r08y12g20b03.jpeg",21,8,24,12,16,20,4,3,0,0,0,0,1,1,0,0.823,0.549,0,0,"2nd time","2nd time"
"2698","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r24y16g07b40.jpeg","Red/r11y26g25b38.jpeg",24,11,16,26,7,25,40,38,0,1,1,0,1,0,0,1.172,0.985,2.333,0,"2nd time","2nd time"
"2699","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r32y16g04b09.jpeg","Red/r31y29g03b13.jpeg",32,31,16,29,4,3,9,13,1,1,0,0,1,1,0,0.668,1.196,0,0,"2nd time","2nd time"
"2700","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r17y22g16b15.jpeg","Red/r05y40g33b16.jpeg",17,5,22,40,16,33,15,16,0,1,0,-1,0,1,0,1.028,0.778,0,1.724,"2nd time","2nd time"
"2701","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r16y21g04b04.jpeg","Rep/r18y13g28b06.jpeg",16,18,21,13,4,28,4,6,1,1,0,0,1,1,0,0.883,0.745,0,0,"2nd time","2nd time"
"2702","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r21y01g04b27.jpeg","Red/r14y12g04b29.jpeg",21,14,1,12,4,4,27,29,1,1,0,0,1,1,0,1.071,1.227,0,0,"2nd time","2nd time"
"2703","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r09y17g32b21.jpeg","Rep/r22y38g15b22.jpeg",9,22,17,38,32,15,21,22,0,1,-1,0,0,1,0,1.587,0.978,1.37,0,"2nd time","2nd time"
"2704","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r17y12g19b18.jpeg","Red/r04y39g24b15.jpeg",17,4,12,39,19,24,18,15,0,0,0,0,1,1,0,0.92,0.947,0,0,"2nd time","2nd time"
"2705","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r07y14g27b22.jpeg","Red/r03y11g01b26.jpeg",7,3,14,11,27,1,22,26,0,0,0,0,0,0,0,2.025,1.269,0,0,"2nd time","2nd time"
"2706","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r15y05g12b10.jpeg","Red/r22y35g09b11.jpeg",15,22,5,35,12,9,10,11,0,0,0,0,0,0,0,1.173,0.819,0,0,"2nd time","2nd time"
"2707","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r13y21g23b09.jpeg","Red/r23y34g09b11.jpeg",13,23,21,34,23,9,9,11,1,1,0,0,1,1,0,1.023,0.813,0,0,"2nd time","2nd time"
"2708","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r28y04g21b25.jpeg","Rep/r17y07g07b24.jpeg",28,17,4,7,21,7,25,24,0,1,0,1,1,0,0,1.715,0.619,0,5.915,"2nd time","2nd time"
"2709","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r10y27g22b14.jpeg","Red/r23y34g09b11.jpeg",10,23,27,34,22,9,14,11,1,1,0,0,0,0,0,1.598,0.636,0,0,"2nd time","2nd time"
"2710","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r37y22g19b02.jpeg","Rep/r19y15g35b05.jpeg",37,19,22,15,19,35,2,5,1,1,0,0,1,1,0,0.932,0.686,0,0,"2nd time","2nd time"
"2711","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r22y23g20b06.jpeg","Red/r09y15g18b07.jpeg",22,9,23,15,20,18,6,7,0,1,0,-1,0,1,0,1.121,0.761,0,1.113,"2nd time","2nd time"
"2712","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r15y16g12b03.jpeg","Red/r40y04g15b01.jpeg",15,40,16,4,12,15,3,1,0,1,0,-1,1,0,1,1.358,0.754,0,1.565,"2nd time","2nd time"
"2713","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r17y11g38b07.jpeg","Red/r23y34g09b11.jpeg",17,23,11,34,38,9,7,11,0,1,-1,0,0,1,0,2.884,0.577,1.128,0,"2nd time","2nd time"
"2714","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r34y26g09b16.jpeg","Rep/r23y25g12b17.jpeg",34,23,26,25,9,12,16,17,1,0,-1,0,1,0,0,1.694,0.742,1.145,0,"2nd time","2nd time"
"2715","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r39y18g11b09.jpeg","Red/r14y20g16b10.jpeg",39,14,18,20,11,16,9,10,0,1,1,0,0,1,1,0.733,0.795,1.556,0,"2nd time","2nd time"
"2716","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r07y02g03b06.jpeg","Rep/r16y21g04b04.jpeg",7,16,2,21,3,4,6,4,0,1,0,1,1,0,0,0.8,0.704,0,2.009,"2nd time","2nd time"
"2717","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r36y05g11b03.jpeg","Red/r07y02g03b06.jpeg",36,7,5,2,11,3,3,6,1,1,0,0,1,1,0,1.122,0.752,0,0,"2nd time","2nd time"
"2718","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r29y07g26b12.jpeg","Rep/r19y10g06b15.jpeg",29,19,7,10,26,6,12,15,0,1,-1,0,0,1,0,1.101,0.906,1.607,0,"2nd time","2nd time"
"2719","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r18y13g28b06.jpeg","Rep/r14y20g16b10.jpeg",18,14,13,20,28,16,6,10,0,1,1,0,0,1,1,1.086,1.24,0.989,0,"2nd time","2nd time"
"2720","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r03y11g01b26.jpeg","Red/r17y07g07b24.jpeg",3,17,11,7,1,7,26,24,0,1,1,0,1,0,0,2.585,1.131,1.164,0,"2nd time","2nd time"
"2721","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r19y10g06b15.jpeg","Red/r34y26g09b16.jpeg",19,34,10,26,6,9,15,16,0,1,0,-1,0,1,0,0.982,0.679,0,1.816,"2nd time","2nd time"
"2722","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r14y08g21b39.jpeg","Rep/r21y03g15b37.jpeg",14,21,8,3,21,15,39,37,1,1,0,0,0,0,0,1.031,0.731,0,0,"2nd time","2nd time"
"2723","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r05y09g02b34.jpeg","Red/r23y30g06b31.jpeg",5,23,9,30,2,6,34,31,0,0,0,0,1,1,0,1.42,0.843,0,0,"2nd time","2nd time"
"2724","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r25y30g09b15.jpeg","Red/r04y16g13b13.jpeg",25,4,30,16,9,13,15,13,0,1,-1,0,1,0,1,1.168,1.062,1.403,0,"2nd time","2nd time"
"2725","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r10y07g11b10.jpeg","Red/r06y19g29b08.jpeg",10,6,7,19,11,29,10,8,0,0,0,0,1,1,0,0.93,1.175,0,0,"2nd time","2nd time"
"2726","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r22y38g15b22.jpeg","Rep/r17y07g07b24.jpeg",22,17,38,7,15,7,22,24,1,1,0,0,1,1,0,1.241,0.629,0,0,"2nd time","2nd time"
"2727","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r12y07g07b17.jpeg","Red/r05y40g33b16.jpeg",12,5,7,40,7,33,17,16,0,0,0,0,1,1,0,0.99,0.836,0,0,"2nd time","2nd time"
"2728","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r33y06g37b06.jpeg","Rep/r17y20g40b07.jpeg",33,17,6,20,37,40,6,7,1,1,0,0,1,1,0,0.755,0.751,0,0,"2nd time","2nd time"
"2729","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r09y07g06b09.jpeg","Red/r28y29g17b05.jpeg",9,28,7,29,6,17,9,5,0,1,-1,0,1,0,1,0.735,0.8,1.967,0,"2nd time","2nd time"
"2730","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r04y16g13b13.jpeg","Red/r34y26g09b16.jpeg",4,34,16,26,13,9,13,16,0,1,0,-1,0,1,0,1.441,0.682,0,2.337,"2nd time","2nd time"
"2731","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r18y19g14b27.jpeg","Rep/r20y04g39b23.jpeg",18,20,19,4,14,39,27,23,0,1,-1,0,1,0,1,1.308,0.747,1.349,0,"2nd time","2nd time"
"2732","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r15y16g12b03.jpeg","Rep/r22y23g20b06.jpeg",15,22,16,23,12,20,3,6,0,0,0,0,0,0,0,2.626,1.113,0,0,"2nd time","2nd time"
"2733","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r25y08g24b21.jpeg","Rep/r22y38g15b22.jpeg",25,22,8,38,24,15,21,22,0,1,0,1,0,1,1,0.95,0.749,0,1.326,"2nd time","2nd time"
"2734","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r19y15g35b05.jpeg","Red/r21y24g16b04.jpeg",19,21,15,24,35,16,5,4,1,0,-1,0,0,1,1,2.252,0.835,1.018,0,"2nd time","2nd time"
"2735","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r02y10g14b11.jpeg","Red/r09y15g18b07.jpeg",2,9,10,15,14,18,11,7,0,1,0,1,1,0,0,0.79,0.782,0,1.28,"2nd time","2nd time"
"2736","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r22y02g34b05.jpeg","Red/r18y13g28b06.jpeg",22,18,2,13,34,28,5,6,0,0,0,0,0,0,0,1.52,0.865,0,0,"2nd time","2nd time"
"2737","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r10y37g07b02.jpeg","Rep/r22y02g34b05.jpeg",10,22,37,2,7,34,2,5,1,1,0,0,1,1,0,1.356,0.884,0,0,"2nd time","2nd time"
"2738","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r22y35g09b11.jpeg","Red/r32y16g04b09.jpeg",22,32,35,16,9,4,11,9,0,0,0,0,1,1,0,1.25,1.201,0,0,"2nd time","2nd time"
"2739","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r15y17g24b30.jpeg","Red/r09y06g26b32.jpeg",15,9,17,6,24,26,30,32,0,0,0,0,0,0,0,1.757,1.053,0,0,"2nd time","2nd time"
"2740","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r14y20g16b10.jpeg","Red/r02y10g14b11.jpeg",14,2,20,10,16,14,10,11,0,1,-1,0,0,1,0,1.226,1.224,1.647,0,"2nd time","2nd time"
"2741","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r24y08g18b33.jpeg","Red/r23y30g06b31.jpeg",24,23,8,30,18,6,33,31,1,0,0,-1,0,1,1,1.905,0.901,0,0.991,"2nd time","2nd time"
"2742","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r24y10g05b14.jpeg","Rep/r17y12g19b18.jpeg",24,17,10,12,5,19,14,18,0,1,0,-1,0,1,0,1.704,0.964,0,1.34,"2nd time","2nd time"
"2743","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r01y27g01b01.jpeg","Rep/r15y16g12b03.jpeg",1,15,27,16,1,12,1,3,1,1,0,0,1,1,0,1.458,1.518,0,0,"2nd time","2nd time"
"2744","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r19y15g35b05.jpeg","Red/r03y06g12b09.jpeg",19,3,15,6,35,12,5,9,1,0,0,-1,1,0,0,1.275,1.018,0,1.63,"2nd time","2nd time"
"2745","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r03y06g12b09.jpeg","Red/r17y11g38b07.jpeg",3,17,6,11,12,38,9,7,0,0,0,0,1,1,0,0.882,0.844,0,0,"2nd time","2nd time"
"2746","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r14y10g15b15.jpeg","Rep/r23y34g09b11.jpeg",14,23,10,34,15,9,15,11,0,0,0,0,1,1,0,1.157,0.847,0,0,"2nd time","2nd time"
"2747","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r13y24g05b28.jpeg","Red/r12y07g16b25.jpeg",13,12,24,7,5,16,28,25,0,1,-1,0,1,0,1,1.018,0.742,2.837,0,"2nd time","2nd time"
"2748","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r09y06g26b32.jpeg","Rep/r15y17g24b30.jpeg",9,15,6,17,26,24,32,30,1,0,0,1,0,1,0,1.801,1.033,0,1.972,"2nd time","2nd time"
"2749","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r17y07g07b24.jpeg","Red/r12y07g16b25.jpeg",17,12,7,7,7,16,24,25,0,0,0,0,0,0,0,0.898,0.716,0,0,"2nd time","2nd time"
"2750","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r12y12g14b26.jpeg","Rep/r15y17g24b30.jpeg",12,15,12,17,14,24,26,30,1,0,0,-1,1,0,0,1.816,1.162,0,2.064,"2nd time","2nd time"
"2751","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r09y02g05b02.jpeg","Red/r10y02g36b05.jpeg",9,10,2,2,5,36,2,5,0,1,0,-1,0,1,0,1.565,1.022,0,1.384,"2nd time","2nd time"
"2752","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r17y22g16b15.jpeg","Rep/r20y14g02b19.jpeg",17,20,22,14,16,2,15,19,0,1,0,-1,0,1,0,1.005,0.785,0,1.58,"2nd time","2nd time"
"2753","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r11y14g08b23.jpeg","Rep/r20y14g02b19.jpeg",11,20,14,14,8,2,23,19,0,1,1,0,1,0,0,0.851,0.681,2.505,0,"2nd time","2nd time"
"2754","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r22y35g09b11.jpeg","Red/r21y31g06b08.jpeg",22,21,35,31,9,6,11,8,0,0,0,0,1,1,0,1.211,0.854,0,0,"2nd time","2nd time"
"2755","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r11y13g22b35.jpeg","Red/r11y26g25b38.jpeg",11,11,13,26,22,25,35,38,0,1,1,0,0,1,1,2.432,1.826,0.885,0,"2nd time","2nd time"
"2756","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r21y03g15b37.jpeg","Red/r24y08g18b33.jpeg",21,24,3,8,15,18,37,33,0,1,0,1,1,0,0,1.351,1.825,0,0.971,"2nd time","2nd time"
"2757","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r23y30g06b31.jpeg","Red/r13y24g05b28.jpeg",23,13,30,24,6,5,31,28,0,1,-1,0,1,0,1,0.954,1.062,0.878,0,"2nd time","2nd time"
"2758","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r29y25g18b18.jpeg","Red/r14y10g15b15.jpeg",29,14,25,10,18,15,18,15,0,1,-1,0,1,0,1,0.83,0.793,1.075,0,"2nd time","2nd time"
"2759","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r21y03g15b37.jpeg","Red/r24y16g07b40.jpeg",21,24,3,16,15,7,37,40,0,1,-1,0,0,1,0,2.446,1.11,1.335,0,"2nd time","2nd time"
"2760","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r04y28g27b06.jpeg","Rep/r16y09g06b10.jpeg",4,16,28,9,27,6,6,10,0,1,0,-1,0,1,0,1.021,0.778,0,2.266,"2nd time","2nd time"
"2761","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r17y12g19b18.jpeg","Rep/r22y38g15b22.jpeg",17,22,12,38,19,15,18,22,0,0,0,0,0,0,0,0.902,1.574,0,0,"2nd time","2nd time"
"2762","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r21y01g04b27.jpeg","Red/r28y04g21b25.jpeg",21,28,1,4,4,21,27,25,0,0,0,0,1,1,0,1.541,0.789,0,0,"2nd time","2nd time"
"2763","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r15y05g12b10.jpeg","Red/r22y23g20b06.jpeg",15,22,5,23,12,20,10,6,0,0,0,0,1,1,0,0.674,0.752,0,0,"2nd time","2nd time"
"2764","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r24y16g07b40.jpeg","Rep/r21y03g15b37.jpeg",24,21,16,3,7,15,40,37,1,1,0,0,0,0,0,1.949,1.234,0,0,"2nd time","2nd time"
"2765","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r14y20g16b10.jpeg","Red/r04y28g27b06.jpeg",14,4,20,28,16,27,10,6,0,0,0,0,1,1,0,0.952,1.397,0,0,"2nd time","2nd time"
"2766","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r30y03g14b24.jpeg","Red/r12y12g14b26.jpeg",30,12,3,12,14,14,24,26,0,1,1,0,0,1,1,0.683,0.961,1.606,0,"2nd time","2nd time"
"2767","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r16y21g04b04.jpeg","Red/r09y15g18b07.jpeg",16,9,21,15,4,18,4,7,1,1,0,0,1,1,0,1.567,0.708,0,0,"2nd time","2nd time"
"2768","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r20y14g02b19.jpeg","Rep/r20y04g39b23.jpeg",20,20,14,4,2,39,19,23,0,1,0,1,0,1,1,0.744,0.66,0,1.377,"2nd time","2nd time"
"2769","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r17y11g38b07.jpeg","Red/r14y20g16b10.jpeg",17,14,11,20,38,16,7,10,1,1,0,0,1,1,0,1.021,0.77,0,0,"2nd time","2nd time"
"2770","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r27y31g17b12.jpeg","Rep/r14y20g16b10.jpeg",27,14,31,20,17,16,12,10,1,1,0,0,0,0,0,0.889,0.711,0,0,"2nd time","2nd time"
"2771","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r04y39g24b15.jpeg","Rep/r23y25g12b17.jpeg",4,23,39,25,24,12,15,17,0,1,1,0,0,1,1,0.697,0.591,1.066,0,"2nd time","2nd time"
"2772","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r11y26g25b38.jpeg","Red/r14y08g21b39.jpeg",11,14,26,8,25,21,38,39,0,1,1,0,0,1,1,0.819,0.778,1.959,0,"2nd time","2nd time"
"2773","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r16y09g06b10.jpeg","Red/r22y35g09b11.jpeg",16,22,9,35,6,9,10,11,0,1,-1,0,0,1,0,1.132,0.744,2.679,0,"2nd time","2nd time"
